kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
64.0,59.0,0.0,1.0152299,0.0,0.0,0.0,0.97660398,0.0,0.99079102,0.0,0.0,1.02312,0.97662199,0.83960098,1.04515,1.78641,1.98517,0.97664303,0.0,0.0,1.00854,0.0,0.97663802,0.97667301,0.97663802,0.0,1.00405,0.111125,0.0,3.6150999,1.75131,0.0,0.83957398,0.0,0.0,0.0,0.97665697,0.0,2.9623301,0.0,0.79151601,0.66648197,2.7367799,0.0,0.0,0.97667098,0.0,0.0,0.0,0.0,0.0,1.04515
64.0,60.0,1.09936,1.00852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4058,1.39424,0.0,0.174481,1.81345,0.0,0.0,1.02194,0.213451,0.0,0.0,0.0,0.0,0.0,0.0,0.027400199,1.95329,0.0,1.9533,0.0,0.0,0.111126,0.174477,1.76815,0.0,0.0,0.32554701,2.97136,0.97661,0.0,0.0,0.111126,1.9532599,0.0,0.0,0.0,0.0,1.97157,0.0,0.51894301,0.0,2.0529301
64.0,61.0,0.0,0.0,0.0,0.51894403,0.97661197,2.51087,0.518938,0.99872601,0.111126,1.57366,0.59762198,1.69698,0.0,0.0,0.0,0.51895201,0.99869502,0.305493,0.97667903,0.0,0.0,0.0,0.0,0.97666001,3.4292199e-05,1.00403,0.00127059,1.00853,0.0,0.0,0.0,0.0,0.518951,0.97663701,0.0,2.41926,0.98944998,1.0152299,0.0,0.0,0.988217,0.97667301,1.49561,0.79150498,0.00099058298,0.027399899,0.0,1.00852,2.10553,0.0,1.00853
64.0,62.0,0.0,0.0,2.06444,0.0,1.95327,0.0,1.12635,0.0,0.111125,0.99492902,0.97664899,0.0,0.97667903,1.00113,0.79150802,1.57137,0.0,0.0,0.0,1.00851,0.48027501,0.0,0.976632,2.7447801,0.0274004,0.0,1.9919,0.59796703,0.99492902,2.92997,0.0,0.111126,3.4489601,0.97667903,0.0,0.0,1.44811,0.0,0.231525,0.0,0.97665101,0.0,0.0,1.95332,1.35373,0.0,0.0,0.0,0.215849,0.0,0.0
64.0,63.0,0.0,0.027400199,0.0,0.0,1.06862,0.111128,0.0,1.95331,0.97663999,2.05235,2.0415201,0.0,0.0717948,1.01524,0.0,0.50522703,0.0,1.00851,1.97156,0.0,0.57216299,0.0,0.51895398,0.116556,0.0,0.0,0.97664797,1.49833,0.0,0.97667003,0.0,0.0274004,0.97667098,1.06484,0.0,0.0,1.29673,0.0,0.0,0.97658199,0.98824197,0.0,0.0,0.0,0.0,0.0,0.0,0.111128,1.02434,0.0,0.072301298
64.0,64.0,0.97668201,0.00098105602,1.0152299,0.0,0.0,0.0,1.9766001,0.0,0.034969199,0.988379,0.0,0.287561,0.98821503,0.0,0.0,1.96487,0.027400199,1.07087,1.9919,1.07083,2.85062,0.0,0.97664601,0.0,0.0,0.0,0.0,0.146099,0.0,0.0,0.97663802,1.95329,0.57616299,1.74323,0.0277298,1.95328,0.0,0.0,0.0,1.0152299,0.0,0.0,1.0067199,0.800982,0.0,0.97667903,0.0,1.00853,0.0,0.0,0.99492002
64.0,65.0,1.65949,0.0,0.0,0.0,1.07107,0.0,0.97667801,1.49561,0.0,0.97661501,0.0,1.20803,0.0,0.0,0.97663999,0.0,0.0,0.0,0.0,0.97663999,0.121866,3.93647,0.79149801,1.00852,1.01525,0.0,0.0,3.93643,0.0,0.0,1.10062,0.0,2.5074,1.44403,0.0,0.99491501,0.0,0.0,1.00855,1.9967099,0.79148799,0.0,0.0,0.99492002,0.0,0.0,0.0,1.55724,0.988213,0.0,1.00852
64.0,66.0,0.0,0.0,0.97664398,1.78643,1.0114501,0.0,2.0229101,0.0,0.99489701,0.79149503,0.0,1.06845,0.49512801,0.0,0.0,0.0,0.0,1.99189,0.79150802,0.027400199,2.0522001,0.0,0.0,1.00853,0.111126,1.00401,0.111131,0.0,0.028375501,0.0,0.0,0.0,0.0,0.63836598,0.056428902,0.0,0.61094499,0.0,0.0,2.0926399,0.0,0.0,0.0,0.0,0.0,0.0,0.97665602,0.0,0.99493402,0.0,0.97661501
64.0,67.0,0.0,0.0,0.0,0.81150502,0.98822999,0.98821503,1.04084,1.97802,0.0,0.0,0.98249298,0.0,0.296368,0.97666699,0.0,0.0,1.04263,2.9298999,0.976614,0.0,0.0,0.0,1.95329,0.0,0.0,1.0704401,0.98255801,0.79150403,0.0,0.0,0.97668201,0.0,0.0,0.36570501,0.0,0.0,1.4434299,1.08778,0.0,0.98821598,0.0,0.99492198,0.97665203,0.0,0.0,0.0,1.19398,0.0,0.0,0.0,0.0
64.0,68.0,0.0,0.0,0.0,1.08118,2.1114099,1.00853,0.98821998,1.10141,2.15611,0.0,0.998209,0.0,0.0,0.0,0.0,0.0,0.51894802,0.680691,0.0,0.98820102,1.08118,2.0034599,0.998492,0.0,0.111123,0.97667199,0.021534801,1.33836,0.98823601,0.0,1.98984,0.0,1.4956,0.0,0.0,0.0,2.0034599,0.0,0.97665298,0.0,0.0,0.0,0.030332999,0.0,0.113612,0.0,0.79263401,0.0,0.0,1.03108,1.0103101
64.0,69.0,1.03748,0.0,0.97662902,0.0,0.0,4.6680102,0.291278,0.0,0.82804197,0.99493402,0.994937,1.07844,0.0,0.0,0.97665,0.0,1.00855,0.40708801,0.97662902,0.0,0.99490702,0.027399899,0.0,0.0,0.51894897,0.97667497,0.51893902,0.26838601,0.0,0.0,1.2660201,0.99491298,1.9533401,0.0,1.9533401,0.0,0.0,0.0,1.00853,0.0,0.0,0.98823398,0.97662801,0.996095,0.0,0.0,0.0,0.0,0.0,0.0,1.9918801
64.0,70.0,0.0,0.0,0.0,0.0,1.01419,0.97666699,0.75139803,0.0,0.0,0.0,0.97662097,0.0,0.0,0.0,0.80313897,0.0,0.56760502,0.027399899,0.027802199,0.0,0.97664303,0.78005999,0.111131,1.01419,1.13038,0.51894999,0.0,0.111121,0.0,0.0,0.71920502,0.0,1.01423,1.0085,1.01424,0.0,0.86315298,0.0,0.99098903,0.0,0.0,0.0,0.0,1.03478,0.0,0.0,0.76444799,0.0,0.0,0.0,0.0
64.0,71.0,1.08777,0.0,1.00432,0.97662002,0.0,0.0,0.0,0.98556799,0.97664899,0.0,1.00851,1.98517,0.0,0.51893598,0.0,0.0,0.111127,0.97662002,0.97665203,0.97663403,0.99489999,0.23518801,0.36134499,0.0,1.0024199,0.0,0.0,1.11709,0.34993699,0.97662002,0.0,0.99493098,0.97666198,0.0,1.09668,0.0,1.20288,1.01522,0.0,0.0,0.030124299,0.988231,0.0,3.0410199,1.02449,0.97664899,0.580432,0.0,0.0,0.0,0.97666901
64.0,72.0,0.0,0.0,0.87557799,1.0362099,0.0,0.0,0.98821598,1.05044,0.0,1.01522,1.0152299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01522,0.0,0.64718902,0.79149199,0.0,0.97662598,0.0,0.97661799,0.626746,0.0,0.0,0.88592601,0.0,0.0274004,0.87560803,0.027401,0.0,0.0,0.70958197,0.0,1.09188,0.97666401,0.0,0.0,0.0,0.0,0.626746,0.0,0.0,0.0,1.01522
64.0,73.0,0.0,1.9533,1.18088,0.97669703,1.0552599,0.0,2.1577401,0.0,0.99491799,0.0,0.0,1.42161,0.0,2.55302,2.03196,0.97670603,0.99491203,0.0,1.0152299,0.51894599,0.98820198,0.0,0.0,1.16645,0.0,0.0,0.0,0.97664899,0.97660899,0.0,1.07504,1.1465501,0.0,1.96489,2.2269399,1.80673,1.00853,0.97666103,0.12681,0.0,0.0,0.51895201,2.0329001,0.0,0.97670603,1.4419399,0.0,1.07504,0.79149902,0.0,0.99491102
64.0,74.0,0.0,0.0,0.063368902,1.51384,0.0,1.0152299,0.0,2.14361,0.0,3.0884099,1.95328,1.58781,0.98821598,1.63551,0.0199837,0.0,0.0,1.9648499,0.99492198,0.0,0.0,1.00853,0.0,0.99626899,0.0,3.0003901,0.99622202,0.79153001,0.0,3.0753701,0.0,0.0,0.97662503,0.97661602,0.79150701,0.0274009,1.95333,0.111124,2.07462,0.0,1.95726,0.51894701,2.1186199,0.0,0.027399199,0.575104,0.0,0.0,0.0,0.97667402,0.0
64.0,75.0,0.0,0.0,3.05127,2.09746,1.3733,0.0,0.0,0.51893997,1.01912,2.0964701,2.0034201,1.9918801,0.79149902,0.057773098,1.04263,0.0,1.96488,0.0,0.0,0.0,0.97662801,0.48942101,0.99492401,2.9665301,1.00854,0.089563698,2.0545299,0.070300199,1.01912,1.03116,0.22225501,0.994923,0.0,0.0,0.0,0.0,0.0,0.0,0.98822302,0.0,0.0,1.9716001,3.1862099,0.0,0.0,0.98821199,0.0,0.0,0.0,0.0,0.0274007
64.0,76.0,1.01683,0.0,0.090017602,1.06397,0.39486501,0.0,1.96488,0.97667903,1.99898,0.97661102,0.97664702,1.01685,0.118603,0.97663701,0.027400199,0.027400799,0.0,0.0,1.53579,2.94818,1.00853,1.48211,1.99191,2.0496199,0.99494201,1.0152299,0.97661102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79150498,0.0,0.79148102,1.97644,0.0,1.0152,0.97662902,0.97665602,0.0,0.17792,4.0317998,0.0,0.79151499,0.79149801,0.0,1.0878,1.0424
64.0,77.0,0.63007098,0.0,2.5780201,1.01522,0.0,0.0,0.57744497,0.0,0.55921602,1.12886,1.97025,1.64211,0.98824298,0.016963501,0.0,0.0,0.67032802,2.5399001,0.80051303,0.57616502,0.0,1.0152299,0.030196,1.00853,0.58694702,0.0,1.125,0.51893198,0.98822302,2.29866,0.0,1.3123699,0.0,0.0,1.1102099,0.111127,0.0,0.017168799,0.0,1.1037,0.0,1.34293,0.97662097,3.93852,0.0172855,0.0,1.8728499,0.98821002,0.55921602,0.0,1.9596
64.0,78.0,0.97664303,0.0,0.43395299,0.0,0.0,0.111126,1.22259,0.15871599,0.417465,1.88063,0.111128,0.42242101,0.0,0.0,2.88311,0.0,1.3940901,0.41745099,0.0,0.952097,1.01522,0.0,1.95337,0.028228501,1.4019001,0.98822701,0.839885,0.0,0.0,0.994959,0.0,1.7174,0.97664702,0.0,0.0,0.0,2.04126,1.00853,0.0,0.0274007,0.0,2.5781701,0.0,0.0,0.97665399,0.0,0.0044529298,0.0,0.421918,2.0125999,0.97667497
64.0,79.0,0.0,1.69017,0.97664899,0.0,0.79150301,0.97661299,0.0,1.84772,0.0,1.8442,0.0,1.04161,0.0,0.63638598,0.0,0.0,0.97661299,1.42044,0.111126,3.5304501,0.0,0.976677,0.0,1.71059,0.0,2.80758,1.51625,0.51894498,1.00406,0.0,2.5060999,0.0,1.8684,0.97665501,0.0,0.0,1.08777,0.97664899,1.9831899,1.01524,0.0,0.97663099,0.0,0.97665799,1.81092,1.00851,0.024437699,1.9951299,0.024437699,1.48637,0.99490201
64.0,80.0,0.976668,1.35447,2.01015,0.99491501,1.20514,0.0,0.111126,0.0,0.79150301,1.01522,1.08775,0.0,1.95332,2.30515,0.99489599,3.02918,1.20513,0.347702,0.0,0.0,0.0,0.97664201,1.11842,0.58991301,1.95336,0.0,1.3928,1.07591,0.0,1.01524,1.89327,0.0,0.0,1.9533,1.9648401,0.0,2.0101399,0.99492598,0.0,0.0,0.121398,1.98309,0.99493301,0.0,2.98509,0.0,1.12712,0.0,0.0,1.27002,1.1486
64.0,81.0,1.96989,0.91747999,0.0,2.0775199,1.7431099,0.0,0.0,1.35795,1.7797101,0.0,0.976659,2.66746,1.87927,0.79150802,0.0,2.0890501,0.86383301,0.988217,0.698659,1.78641,0.97660398,1.04277,0.69866598,0.74819702,0.0,0.99492699,0.97664797,0.121288,3.4400401,0.0,0.0,0.87100101,0.97668898,0.0,0.97666299,2.1446199,0.121288,0.54012001,2.9734199,0.86390501,0.39752299,0.0,0.0,0.988217,0.97666401,0.97663599,0.97666401,0.0,0.79149002,0.97664398,1.04277
64.0,82.0,0.0,0.111129,0.0,0.0274004,0.0,0.0,1.01525,0.0,1.58301,0.97666198,0.0083663901,0.0,1.55866,2.01982,0.0,0.97659802,0.0,0.0,0.305399,0.0,0.0,0.0,1.2865,1.01563,3.00932,0.0,2.02795,0.0,1.1084,0.111124,2.2904501,0.031625099,1.00853,0.97664899,0.826235,0.027401,2.7447701,2.9976399,0.97663897,0.99492103,3.68238,2.7563701,0.97662801,0.0,0.0,1.08018,0.0,4.8503799,1.0397201,0.0,1.9532501
64.0,83.0,1.64371,0.0,1.12951,1.87115,1.76814,0.79150498,2.0166099,0.976677,0.054800998,0.0,0.019032899,1.99185,0.0,1.07894,0.99625403,0.97668099,1.00853,0.97663802,0.97663999,0.51894599,0.0,1.07897,1.01489,0.97663403,1.11421,2.2927999,0.0,0.97662997,1.85445,0.98821598,1.74138,1.6378,1.95328,2.8582201,2.07427,0.0,1.0084701,4.6324701,0.0,0.97667098,1.09767,1.06304,1.98985,0.51894999,0.99492002,3.09604,0.97666103,0.0,0.0,0.0,0.0
64.0,84.0,1.96489,0.99491203,1.45795,3.18836,1.78993,0.0,1.27487,0.111127,0.111125,0.0,2.0996599,1.97158,0.97667402,0.027400101,2.1708801,0.97666502,1.84718,1.99183,1.96489,0.111127,0.0,1.27485,0.0,1.0878,2.3600299,1.20327,0.97665602,0.0,1.53759,3.0411201,0.0,4.3297901,2.01982,0.76278198,0.0,0.0418684,1.99848,0.21506301,0.0,0.97667903,1.00855,0.37994999,0.51894599,1.08506,0.98822302,0.0,0.0,0.976632,0.0,2.01052,0.111125
64.0,85.0,1.02683,0.48435301,0.68844801,3.49456,3.54216,2.34323,0.493287,0.0,0.0,0.0,0.54630101,0.0,0.85358,1.47258,0.81787097,0.0,0.99493098,0.0,0.51894599,0.91154802,1.03239,2.61216,2.8060701,1.97158,0.73122102,1.00854,1.4956,0.98821598,0.0,1.0226901,0.027400799,0.0,0.0,1.01522,0.0,2.06708,0.22795799,0.028806999,0.97666103,1.18433,1.00406,5.4612002,0.97666103,0.069257699,2.9856801,0.0,0.0,1.47258,0.0,0.51894999,0.98821598
64.0,86.0,0.0,3.0537,0.49250799,0.0,1.99921,3.553,1.43164,0.0,1.6123199,1.96491,0.79149801,3.0266099,2.96121,1.0821199,2.90416,0.976677,1.9533,1.4143699,0.0,2.1236501,0.54633498,0.0,1.01524,2.7448201,0.97661197,1.03589,2.0144899,2.96854,0.97666001,1.55284,1.95331,1.9533401,3.0648999,2.4235599,0.51893097,4.0307002,1.9607,0.0,0.976668,0.79149801,0.976641,0.28239,0.79150802,0.976659,0.0,0.0,3.1147299,0.073589601,0.0,0.0,2.0034499
64.0,87.0,1.99125,0.51894498,3.0497601,2.0034299,3.79228,0.0425211,0.671368,0.97664702,0.79149598,1.98068,1.97163,0.141109,0.97664899,0.0,2.95983,0.51896602,0.0,3.5531001,0.0,1.96724,1.53282,0.97666597,1.02855,0.976623,0.99635702,1.02974,1.0878201,0.0,1.0152299,1.0578901,2.96854,1.9715199,0.99064702,3.6838901,2.0453501,0.51896602,1.51566,2.9685199,1.0877399,0.79150599,2.07723,0.97666299,3.9706299,0.0,1.0138299,1.76817,0.118699,1.03214,1.00234,0.0301679,1.63693
64.0,88.0,0.029097199,2.5466599,0.55140698,2.80528,1.00852,1.00853,1.17115,1.02214,2.0030601,0.0274013,2.16061,0.527493,0.111127,1.0780801,0.411239,1.1243,1.9851,0.99492502,0.855726,1.53418,1.9533,0.0,3.0281301,0.0,0.616346,0.0019286301,0.0,1.00404,0.22225299,3.7604301,0.0,0.988226,1.0877301,0.0,1.0371,0.152823,2.0918,0.0714131,2.53965,0.111128,0.070970803,0.0,1.05777,1.97157,1.09295,2.2483399,1.00852,0.97664398,1.60286,1.82864,1.80673
64.0,89.0,1.97163,1.50509,1.57231,0.111128,3.2637401,1.9648401,1.53834,0.97665298,3.3751199,0.0,0.99495101,1.50297,0.53074503,0.0,1.98129,1.5104001,0.0,1.09733,1.00038,0.138528,1.97158,0.086673297,2.46664,1.95333,1.11098,3.9902201,1.96487,1.51384,0.0,0.976686,1.60672,1.08561,1.12966,0.976596,0.111128,1.96483,0.99492902,2.0237601,0.469208,1.0107,1.04266,0.79149199,0.0,0.0,1.55705,1.03004,2.0260601,0.0,1.99668,0.0,0.97663301
64.0,90.0,0.0,2.7563701,0.0,1.16951,0.0,2.2995801,2.0350499,0.113884,1.01314,0.62735301,0.0,0.111126,1.01521,1.00402,0.0,3.16417,2.1931701,0.97667998,1.09912,0.0,1.58417,0.78990602,0.0,0.97665298,1.08575,1.97646,2.63205,1.80672,0.111126,0.027399899,1.16945,2.59045,2.12608,0.0,0.51894301,0.97766602,3.8389299,1.5268,2.0251501,0.30667499,2.7915399,1.95328,0.57716501,2.85309,0.97663701,0.0,0.0,0.97664201,2.7033501,0.99497098,1.5538599
64.0,91.0,2.85007,1.00854,1.02415,0.79149699,2.0237701,1.24737,0.111126,1.42697,1.17996,1.39204,3.19485,2.1349199,0.0,0.0,0.0,0.97665501,0.39951301,3.97508,0.79149097,1.6722,1.54435,0.97667402,1.2117701,0.96820199,1.78641,0.976659,1.38732,2.20663,1.67229,3.01811,0.79150701,0.111126,0.122624,3.04351,0.0,1.01518,1.15334,1.7681201,1.99193,1.52274,2.01173,0.0,0.399524,1.04032,3.0668399,0.97662902,0.0,0.0,1.06064,0.79148102,1.70999
64.0,92.0,0.0,0.0,0.095029801,0.99491698,0.0,1.01524,0.51893997,0.029385099,3.56462,1.1658601,3.49542,0.0,2.0155499,0.0,0.97669399,1.53417,1.12635,0.84884,0.79149801,2.9178801,0.99492401,0.58592701,1.35943,1.48202,0.97664702,1.99672,1.07067,1.8730299,0.83510202,3.4488599,0.97664499,1.20796,1.42045,6.26689,0.64694101,4.0518799,3.94625,0.98860699,1.03591,1.0152299,0.0,2.34638,1.87148,1.97157,0.97670001,0.0,0.98822701,2.1180501,0.0,0.84884,1.0877399
64.0,93.0,2.1410699,2.7416699,0.0,0.0,0.0,3.7446101,0.63828701,2.97948,3.816,2.52946,0.32971799,0.988208,1.25292,0.97666401,0.97666401,1.00407,2.10586,2.54985,1.95329,0.0,1.00857,0.0,2.0536699,3.9118099,1.0202399,0.98820698,1.97154,2.0144999,0.0,3.5323999,0.0,1.78644,1.95329,0.79150999,3.277,0.89552802,0.0,0.97668803,0.97666901,0.0,0.987997,1.5829999,1.18919,0.97669899,0.98821199,0.51896602,0.97662401,4.16466,0.97666198,1.01525,1.01521
64.0,94.0,2.34127,3.20242,2.00615,0.0,1.03593,0.0,1.03171,3.0832901,3.59395,0.73019701,0.0,0.0,0.73023897,1.98781,0.79150802,1.00853,2.0034101,1.01525,0.79150999,2.0371499,0.54451001,0.94974297,0.0,3.01156,0.58078301,2.51016,2.05195,0.0,0.119242,2.9949701,0.0,0.0,1.05869,0.0,0.111126,1.01519,0.0,3.00844,0.97663701,2.0843301,0.98822302,0.99493498,0.0,0.0,0.0,1.06048,0.98822802,1.4468499,0.0,0.0,2.6824901
64.0,95.0,1.9648,2.11553,0.976605,0.0,0.0,1.76815,0.0,0.0,0.054798901,1.02888,2.0663199,0.0,0.0,0.79147601,1.83392,1.0359,0.0,0.97667402,2.0805299,1.98989,1.76809,1.97156,0.976641,0.79150301,0.238121,1.00848,0.994937,0.0,0.0,2.0592301,0.0,3.1004601,0.118421,2.0394499,0.34358901,2.0344,1.0152299,0.51896203,0.0,0.97666502,0.0,1.00148,0.98819703,0.56202298,4.4503198,0.630063,0.0,1.23663,2.28777,0.0,1.57671
64.0,96.0,1.49558,2.3714299,0.97667801,0.0,2.8290999,1.11622,1.99187,2.2005401,0.97825998,0.79279298,3.0613799,2.18167,0.143392,0.97663701,0.0,0.823241,0.0,1.49558,0.97660398,0.97658098,0.232035,1.06095,0.97666001,1.08075,2.9618499,2.0304101,0.054801099,0.988217,2.9189501,0.0,1.5799299,0.0,2.82516,1.38559,0.66046703,0.97669101,1.11792,0.0,2.0376501,0.79148799,1.01458,0.0,0.97666401,1.63146,1.63134,0.808016,1.8527,0.0,0.798971,0.97665799,0.0
64.0,97.0,0.0,1.0406899,2.01439,0.99488997,3.00263,0.97665501,1.49553,1.95331,2.1867499,0.0,0.0,1.0549099,1.043,0.0,0.0,0.193748,1.9648499,0.0,3.00524,1.00857,0.51890802,0.0,1.99815,0.0,0.0,2.5107701,0.0,2.0034599,0.190228,0.97663897,2.06953,1.3990099,1.13433,0.0,0.97662002,3.3812799,0.97667003,1.95333,2.9618299,1.98518,0.54633099,0.97663498,0.0,1.58272,1.36061,0.190239,0.0,0.0,1.25998,0.97660899,0.0
64.0,98.0,0.0,1.05448,0.0,0.82212299,0.97669202,0.0,0.51894301,0.0,1.04479,0.0,0.0,1.01441,0.0,0.0,0.0,1.01525,0.0,0.51896799,0.0,0.0,0.0,1.04756,0.0,0.0,0.0273996,0.51896799,0.988208,2.06006,0.99491698,0.0274009,2.02141,0.59774703,1.04479,0.0,2.0555501,0.61405802,2.0810499,3.0390401,0.51896799,1.03341,0.0,0.0,0.79150403,1.41157,0.51893699,0.0,0.0,0.0,0.31387499,0.0,0.0
64.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,4.0,0.0,0.199,0.0,2.0806799,1.21872,2.39134,0.0,1.02499,0.0,1.3623,1.14513,0.0,0.0,0.0,5.9034801,0.38146299,0.97841501,0.0,0.0,0.97659999,0.0,0.97659999,0.0,3.15062,1.0219001,2.3968,2.0143199,0.0,1.37989,1.06106,1.2119,0.0,0.97661698,2.1233399,3.1610501,0.0,0.39823899,1.02185,1.56502,0.0,1.0429699,0.193673,0.0,0.0,1.2297699,0.0,1.02499,1.95498,0.0,0.0,0.0
65.0,5.0,0.97661698,2.37305,2.2263999,0.0,1.95491,2.1908901,0.0,3.06741,0.97661698,0.808079,0.71623802,1.95327,1.26604,0.98161602,2.0901,2.2807801,1.7415299,1.02499,2.00348,1.0268101,1.24614,2.0917301,2.1853299,1.95319,2.0392699,0.39823899,4.18434,0.0,0.97844201,2.8169301,0.0,2.18681,0.0,0.0,1.08103,1.08103,0.97825599,1.71831,1.16386,2.44592,1.6889,1.95329,0.62588203,0.58342302,1.78979,2.2711799,0.0,1.02361,0.0,0.0,0.0
65.0,6.0,2.04368,1.29777,0.97675401,0.97663802,2.9784901,0.318813,0.27286899,4.8898301,3.0164199,1.45594,1.12556,1.99833,1.84228,4.0366101,2.0278599,1.69107,3.2809401,4.0436301,2.02653,3.24701,0.63162303,0.185147,0.24980199,0.0,0.0,1.24954,2.0922101,0.0,1.9985,0.34016901,0.0,0.97668898,1.914,1.0219899,3.92658,2.0025699,0.97662097,1.33319,1.37493,1.69611,0.50292802,0.0,0.25998601,0.0,1.02186,2.13852,0.0,0.976686,0.98160201,2.8187301,0.97655898
65.0,7.0,1.09998,1.0398,0.185166,0.0,3.11027,2.0300601,3.84723,1.4948699,1.02187,0.0,1.72797,2.2226801,0.0,0.0,0.73028302,2.9877501,0.0,1.36733,2.0068099,1.08249,1.9398,4.0749502,1.1609401,3.84952,0.0,1.72882,1.06124,1.79275,0.0,1.4466799,1.02187,0.0,2.9797699,1.84227,2.4165101,0.135849,2.6096599,0.0,0.0,2.7538099,1.02501,0.97663999,1.69335,0.0,0.0,1.04798,1.9582601,1.02184,0.41784501,1.02192,1.94182
65.0,8.0,0.0,0.0,0.0,0.0,3.38657,0.0,0.97668499,0.18515199,0.0,0.0,1.3081599,0.865529,0.0,1.95512,0.246397,0.97665298,2.9351101,0.73597902,1.46946,3.77911,0.185168,0.0,0.0,0.257833,0.18516199,0.55545801,2.00174,1.30633,0.97664499,0.0,1.2280999,0.97841698,0.0,0.0,1.2101901,0.0,3.4168601,2.1868401,0.0,0.0,1.37494,2.1384599,0.18515401,0.0,0.33030701,0.0,0.0,1.9534301,0.331395,0.0,0.0
65.0,9.0,2.0035901,3.0989299,2.1518099,0.97660297,0.0,1.07617,0.0,1.0707099,1.95833,0.40310201,0.64686602,0.0,0.87658399,0.0,0.0,0.185151,0.0,1.74402,0.0,1.02186,0.0,1.16396,0.0,0.0,0.0,1.7133,0.74016398,2.69713,0.98855901,1.26375,0.0,1.8527499,0.0,1.84396,0.43660799,0.0,1.6555901,0.0,0.0,0.98163801,0.0,0.83519202,0.0,0.0,1.63662,0.98163801,0.0,0.865502,0.65023702,0.98849499,0.0
65.0,10.0,1.45711,0.0,0.0,0.0,0.0,0.97663999,0.97674203,0.0,0.0,0.97664499,0.0,0.39827201,0.185395,2.39902,0.0,0.39949799,0.0,0.0,0.97841102,0.0,0.0,1.37492,1.03692,0.0,0.0,1.33903,1.13816,0.97664201,1.0350699,0.40150601,0.0,0.0,1.95341,2.86901,0.98160601,0.0,2.0066299,0.0,0.0,2.0117099,1.03692,2.0237701,0.0,0.0,0.0,0.0,0.97665799,0.97666001,0.0,0.0,0.0
65.0,11.0,0.0,0.0,1.19119,0.0,0.0,0.977745,2.0238299,0.0,0.0,1.8897901,0.0,0.0,0.0,0.0,0.0,1.59907,0.0,0.0,0.0,1.56458,0.0,0.98161799,0.0,0.0,1.10734,0.937904,1.95547,0.0,0.98163599,0.58010799,0.0,2.4021699,1.02186,0.0,0.0,0.0,2.4953001,0.97667599,3.0585999,0.97663403,1.02186,1.98259,1.18788,0.0,0.0,0.98163903,1.0602,0.98163599,0.0,0.0,0.937904
