kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,21.0,0.0,0.0,0.0,0.35915101,0.0,0.0,0.0,0.0,0.0,0.0,1.00878,0.0,0.0,0.97664899,0.0,0.0,0.0,0.0,0.36149001,0.0,0.90122902,0.0,0.10095,0.0,0.0,1.24894,0.0,0.0,0.97657001,0.99471903,0.0,0.0,0.97661602,0.0,0.0,0.0,0.97664499,0.0,0.0,0.0,0.0,0.0,0.97666001,0.0,0.0,0.0,0.99478102,0.0,1.00878,0.34772,0.0
12.0,22.0,0.0,1.02072,0.97666502,0.64964598,2.9598401,2.48961,0.994735,0.0,0.0,1.88229,1.9533401,0.0,1.01544,0.0,1.96249,2.9091599,0.0,0.97665799,0.92620403,0.97667199,0.0,0.0,0.182603,1.02942,0.0,0.62896198,0.0,0.0,0.0,1.9920501,0.29223201,0.0,0.0,0.28356099,0.0,0.97669202,0.0,0.0,0.0,0.0,0.0,0.0,3.0373001,2.0720799,0.0,0.0,0.0,1.0526299,1.09447,0.62887698,0.871131
12.0,23.0,0.0,2.96874,0.28355199,0.0,0.0,0.046081699,0.0,0.994748,0.97669601,0.16498201,0.38522801,0.43402401,1.0247999,0.425181,0.0,1.0662,1.00879,1.97142,1.0584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92992,0.0,0.0,0.976641,0.0,0.0,0.0,0.0,0.0,0.0,0.41747099,0.90124702,0.0,1.01545,0.97661602,1.00609,1.01542,0.0,0.0,0.0,0.976605,0.0,0.97661602,1.0461299,1.13537
12.0,24.0,0.016462101,0.0,0.0,0.97664899,0.0,0.0,0.97670299,0.976605,0.016462101,0.0,0.51597703,0.58138299,0.0,2.4177401,2.07741,0.28354001,0.97657901,0.0,0.0,1.00876,0.0,0.97657502,0.0,0.0,0.0,0.0,0.0,0.0,1.0087301,0.94700801,0.0,0.0,0.305208,0.307156,0.976605,0.0,0.55915898,0.97670501,0.0,1.87796,0.0,0.97661799,1.92971,0.0,0.0,1.09624,0.0,0.0,0.0,2.0241599,0.0
12.0,25.0,0.946989,0.0,0.0,0.0,0.0,2.9686601,0.0,0.088962004,1.41939,0.47240201,0.97660398,0.99473602,0.30521399,0.0,1.95322,0.28354999,0.77073997,0.0,0.97664702,2.0631599,0.0,1.28189,0.0,0.496223,0.0,0.0,0.0,0.0,0.0,0.50323403,1.00879,0.0,1.32209,0.0,0.088962004,0.97665203,1.00876,0.97657502,1.8481899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,26.0,0.90128601,0.0,0.94694501,0.0,0.0,0.28353399,0.0,0.901245,1.37572,0.47456601,0.088337399,0.0,0.080032103,1.3452801,1.26013,0.0,0.79463601,0.0,0.0,0.90120399,0.0,1.9661601,0.0,1.47516,0.30519599,1.97138,1.0154099,0.088337399,0.0,1.5002199,0.97668499,0.0,1.00879,0.0,1.01913,0.0,0.0,0.0,0.0,0.0,0.97663099,0.97663099,0.0,0.0,0.0,0.0,0.088337399,0.0,0.0,0.0,0.97669202
12.0,27.0,0.90122801,0.0,0.0,0.0,0.0,0.97661299,0.0,0.0,0.0,0.0,1.9714,0.0,0.90122598,0.0,0.0,0.0,0.0,0.0,0.28355199,0.0177288,0.0,0.0,0.0,0.32442999,0.0,0.0,0.97664797,0.99473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07855,0.0,0.0,0.0,0.0,0.0,0.0,0.99473,0.0,0.0,0.0,0.0
12.0,28.0,0.0,0.0,1.9532599,1.98542,0.0,0.97662902,0.0,1.00393,0.0,0.15645599,0.0,0.28357399,1.20644,0.0,0.0,0.0,0.0,0.28355601,0.0,0.0,0.0,0.0,0.0,0.0,0.99476999,0.0,0.0,0.0,0.0,0.976592,0.0,2.04985,1.98535,0.0,0.976587,0.0,0.0,1.08994,0.0,0.0,0.0,1.02318,1.05531,0.0,0.0,0.0,1.00397,0.0,0.0,0.0,0.0
12.0,29.0,1.00881,0.0,0.0,0.0,1.01543,0.0,0.30520201,0.0,0.97666299,1.92589,0.0,0.0,0.62674898,1.06986,0.0,0.0,1.02716,0.0,0.0,1.05044,0.0,1.92451,0.0,0.0,0.0,2.0643401,0.97659498,1.0489,0.97659498,0.97663897,0.30521101,0.0,0.0,0.0,1.00879,0.0,0.0,0.0,0.0,1.97141,0.0,0.90122801,0.0,0.0,0.626683,0.0,0.0,0.0,0.0,0.0,1.95165
12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98550099,0.97662002,0.0,0.0,0.30520299,1.00377,1.29688,0.0,0.0,0.0,0.98546898,0.0,0.0,0.976623,0.0,0.30520999,0.98549902,0.0,1.01542,1.11632,1.9854,0.0,0.0,0.0,1.28186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31399,0.0,0.0,0.0,0.0,0.94696599,0.56924301,0.0,0.0,0.94697702,0.0,0.97663599,0.0
12.0,31.0,0.0,0.28356001,0.0,0.0,0.0,0.0,0.30969,0.0,0.0,0.0,0.90118802,0.0,0.0,0.0,1.99888,0.0,1.59769,0.0,1.0682,0.0,0.0,0.0,0.67528701,0.0,0.0,1.0793999,0.0,0.0,0.0,0.0,0.31013599,2.0243199,0.0,1.00875,0.0,0.0,0.0,0.29446501,1.01545,1.29901,0.97661299,0.99986202,1.27992,0.0,0.72764999,0.0,0.0,0.0,0.0,0.0,1.76463
12.0,32.0,0.0,2.2369201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03749,0.0,1.0374399,0.0,1.87788,0.0,0.99472803,0.28020599,0.0,1.00879,0.0,0.305213,0.0,0.271689,0.976605,0.0,0.0,0.0,0.0,1.03749,1.00876,0.0,0.0,1.9194601,0.0,0.305213,1.98454,0.976601,0.0,0.0,0.0,0.0,0.28020599,1.04063,0.0,0.0,1.00879,1.02176,0.976605,0.97662699,0.0,0.28019199
12.0,33.0,0.0,0.97664601,0.0,0.0,0.97659802,0.0,1.00879,1.29055,0.97662801,0.0,0.0,0.0,0.0,1.06074,0.0,0.0,0.0,0.0,1.9920599,0.97666597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08122,0.97665799,0.0,1.0154099,1.9558001,0.0,0.0,1.0154001,0.0,1.11681,1.2846299,0.97660202,0.0,1.0087301,0.0,0.0,0.289911,0.0,0.0,0.0,1.01544
12.0,34.0,0.0,0.97667998,1.00876,1.94831,1.98542,0.0,0.0,0.37774801,1.9853899,0.0,1.00876,1.03425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97661799,0.0,0.0,0.0,0.0,0.976592,0.0,0.97623301,0.0,1.01543,0.976565,0.0,0.0,0.0,0.97667599,0.0,0.0,0.0,0.0,0.99472499,0.976668,0.0,1.98535,0.90118802,0.97661501,0.0,0.0,0.0,1.01985,0.0,0.0,0.0
12.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63106197,0.0,0.90702701,0.0,0.0,0.0,0.0,0.0,0.97668201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94542003,0.0,0.0,0.0,0.0,0.0,1.03459,1.02457,0.0,0.0,1.04354,0.0,1.9531699,1.00875,0.0,0.0,1.88375,1.03462,0.0,1.2400301,1.01141,0.0,0.0,0.0,0.0
12.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28355101,0.0,1.11734,0.0,0.742594,0.0,1.22694,0.90122998,0.0,1.41213,0.90122801,0.97659999,0.97662503,0.0,0.0,0.97661102,0.0,0.0,0.97662199,1.071,0.30520701,0.43541801,0.911906,0.0,0.136079,0.0,0.0,2.96872,0.0,0.0,1.01542,1.00877,0.42221501,0.0,1.3139499,0.140708,0.0,2.2642901,0.040858701,0.946953,0.0,2.42752,0.0,0.0
12.0,37.0,0.0,0.0101523,0.97659701,0.0,0.28694999,0.0,1.01542,0.994793,0.0,0.0,3.11849,0.157139,1.9209599,0.47437,1.9532599,0.0,0.54121399,0.30520001,0.0,0.90118003,0.0,1.01165,0.97665697,0.035616599,0.0,0.0,0.90118003,0.0,0.54119903,0.97659802,0.0,0.47437,0.0,0.0,3.0594699,0.0,0.0,2.06565,0.0,0.52479702,1.09073,0.976551,1.96498,0.97659802,0.0,0.0,1.01544,0.0,1.51788,0.0,0.0
12.0,38.0,0.0,0.28355601,2.90219,0.0,0.97662097,0.0,2.2686601,0.0,0.0,1.0689,1.9532599,2.34339,2.1830201,0.97663099,2.0114501,1.05402,0.0,1.0348099,1.9532501,0.0,1.93616,1.4818799,0.50518698,2.0190301,0.0,0.90121901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99474001,0.0,1.03491,0.81040001,0.0,0.97669798,0.0,0.0,0.94698298,0.0,1.01542,0.0,1.29893,0.97662199,0.0,0.901223,1.89397,0.0
12.0,39.0,0.99471098,0.0,0.0,2.0099199,0.0,1.08135,0.435027,1.82503,1.5342,0.0,0.97666699,1.00878,0.0,2.0734899,0.0,0.0,1.90042,0.0,0.90122801,0.97662699,0.0,1.46615,0.471425,0.0,0.94701999,0.97658598,0.0,0.0,1.95322,0.91761798,0.0,0.97669101,1.94727,1.2818201,1.00878,0.0,3.32587,0.0,0.0,2.0242,1.98542,0.030402699,0.0,0.901209,1.26016,0.0,0.0,0.97660297,0.97662801,0.30522299,1.9236
12.0,40.0,0.976569,0.30792201,0.0,0.530532,1.06057,0.97787499,0.0,0.305215,1.00878,0.0,0.00122237,0.97665602,1.00879,1.89518,0.0,1.00881,0.97656602,0.30792201,0.99469697,0.0,0.0,0.0,0.97663999,1.59436,0.00118521,0.994735,0.0,0.0,1.09543,0.28356099,0.0,0.0,0.00122231,1.34411,0.0,0.0,0.0,1.00879,1.0154099,1.06055,2.2584801,0.56711501,0.901241,0.0,0.0,0.97659498,0.97666001,0.97658998,2.2288401,0.00038199101,0.00122231
12.0,41.0,1.0219001,0.99088103,0.17447101,0.370702,0.0,1.00872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01539,0.0,0.0,0.97665,0.0,0.0,0.0,0.40916401,0.97662002,0.0,1.02189,0.97662902,0.0,0.0,1.19103,0.94699502,3.4958701,0.0,0.97663599,0.0,0.99472499,0.97665399,1.84817,0.0,0.94696897,0.0,0.0,0.0,0.90119702,0.0,0.0,0.0,0.0,0.97660798,0.94300801
12.0,42.0,0.97663498,0.90125799,1.90807,1.01547,0.0,0.0,0.0,0.0,0.0,0.0,0.97657698,0.0,1.9504,0.0,0.0,0.99076003,0.0,0.0,0.30521399,0.0,0.0,1.07956,0.94701397,0.97663701,0.0,0.305206,0.0,0.0,2.96614,0.97667497,0.81411803,0.0,1.01539,1.99208,0.96448302,0.97663897,0.97665697,0.97668499,0.0,1.06836,0.0,0.0,0.0,0.97663498,0.0,0.0,0.0,0.0,0.305199,1.2521501,0.97659498
12.0,43.0,0.0,0.0,0.99474001,0.0,2.9620299,0.0,0.0,0.0,0.0,0.0,0.28355801,0.244197,0.0,0.0,0.0,0.994744,0.0,0.0,0.0,0.0,0.0,2.0501201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97662699,0.0,1.28181,0.0,0.0,0.0,1.07341,0.0,0.0,0.0,0.0,1.0248801,0.0,1.32064,1.01543,0.901223,0.0,0.0,0.0,0.0
12.0,44.0,0.0,0.0,0.90123701,0.0,0.0,0.0,0.0,0.30521101,1.7657599,0.0,0.0,0.73241198,0.0,0.0,0.0,0.0,0.0,0.0,2.0280199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33713,0.0,0.0,0.0,0.0,0.976677,0.0,0.0,1.32357,1.01538,1.00088,0.0,0.0,0.947671,0.0,0.95251799,1.0608,0.0,0.0,0.0,0.0,0.0,0.0
12.0,45.0,0.0,1.0973901,0.0,0.0,0.0,0.0,0.0,0.0,0.26221201,0.0,0.0,1.00879,0.0,0.0,0.0,0.0,0.0,0.313952,0.0,0.97399402,0.0,0.0,0.0,0.0,1.0154001,0.0,0.0,1.00875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97656202,0.0,0.313968,0.90121299,0.0,0.0,0.0,0.0,1.01543,0.0,0.0
12.0,46.0,0.0,0.80359501,0.0,0.0,0.0,1.9853801,2.8770199,0.0,0.0,0.0,0.0,0.0,1.11423,1.68846,0.0,0.0,0.0,0.946262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94696099,0.0,0.97659498,0.0,0.0,0.0,0.0,1.01543,0.0,0.0,0.0,0.0,3.14235,0.0,0.66273803,0.0,0.0,0.0,0.0,0.0,0.0,0.97660202,0.97658199
12.0,47.0,2.14098,0.192451,0.0,0.0,1.9558001,0.0,0.19243599,0.0,0.0,0.0,0.0,0.0,0.0,0.177598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97665298,0.28356099,0.0,0.0,0.0,0.0,0.97662997,0.0,1.01546,0.0,0.0,0.97660601,0.0,0.0,0.0,0.97666001,0.0,0.0,0.0,0.0,2.0170901,2.3225801,0.0,0.0,0.0,0.305213,0.0,0.0,0.0,0.0
12.0,48.0,0.0,1.08394,0.0,0.0,0.0,0.94305599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98544,0.0,0.0,0.0,0.993415,0.0,0.0,0.0,1.04252,1.90363,0.0,0.96321398,0.0,0.30268899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05704,0.0,1.5309,1.01543,0.0,1.92361,1.01667,0.0,0.0,0.0,0.0
12.0,49.0,0.0,0.0,0.0,0.97658902,0.0,0.591061,0.0,0.0,0.0,0.97667098,0.0,0.28356001,1.9002301,0.0,0.0,0.0,0.0,0.0,0.0,0.283553,0.94698298,0.0,0.0,0.0,1.0221699,0.307237,0.0,0.994735,0.24769001,0.0,0.0,0.0,0.0,0.0,0.0,0.97657299,0.45343801,0.0,0.0,0.0,0.0,0.0,0.118985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,50.0,0.0,0.0,0.0,0.0,0.94698799,0.54043198,0.0,0.0,0.0529791,0.0,0.0,2.02948,0.0,0.0,0.0,0.0,0.97659898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051372699,0.0,0.0,1.56952,0.0,0.0,0.97666198,1.00879,0.0,0.0,0.0,0.0,0.0,0.0,2.9298501,0.0,0.0,0.0
12.0,51.0,0.0,1.28177,0.0,0.0,0.0,1.00633,0.0,0.0,0.97659498,0.97663802,0.0,0.0,2.8248601,0.0,0.0,0.0,0.0529861,0.0,0.0,0.0,0.30520499,1.09466,0.0,0.97665602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97662801,1.9236,0.0,0.0,0.0,0.0,1.00633,0.52321798,1.05282,0.0,0.0,0.0,0.0,0.0,0.0,1.02087,0.0,0.0,0.97662503
12.0,52.0,0.0,1.07616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95332,0.0,0.0,0.99471903,0.0,0.0,0.0,0.983087,0.28355801,0.0,0.0,0.0,1.95324,0.97660202,0.0,0.99302697,1.07611,0.0,0.0,0.305199,0.0,0.0,0.0,0.0,0.45340699,0.983105,0.0,0.97670501,0.0,0.0,0.0,0.0,0.122709,0.0,1.0088201,0.0
12.0,53.0,0.0,0.28843299,1.8024499,0.0,1.01544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0191801,0.97656602,0.0,0.0,0.0,0.0,0.90122801,0.0,0.97663099,0.0,1.0154099,0.0,0.0,0.0,0.0,0.0,0.0,0.99341899,0.0,0.0,0.0,0.0,0.0,1.00876,0.0,0.994735,0.0,0.0,0.0,0.994753,1.06186,0.0,0.0,0.0,1.9365,0.0,0.0,0.97662902
12.0,54.0,0.19245499,0.0,0.97662097,0.0,0.0,1.01921,0.97661698,0.0,0.0,0.0,0.0,0.0,1.95613,0.0,0.0,0.0,0.0,0.0,0.0,1.28189,0.0,0.0,0.97657698,0.0,1.0088,0.0,0.0,2.0294001,0.0,0.0,0.28355399,0.0,0.0,0.0,0.19245499,0.0,1.00879,0.0,0.0,0.0,0.177597,0.0,0.0,0.0,0.0,0.97665697,0.0,0.976547,0.0,0.0,0.0
12.0,55.0,1.7841001,0.0,0.28355801,0.68898898,0.0,0.0,0.97662699,0.0,1.3174599,0.0,0.0,0.0,0.25113401,0.0,0.0,1.28184,0.0,0.0,0.61961401,0.30521101,0.0,0.0,1.07876,0.30520099,0.0,0.0,0.0,0.0,0.97659397,1.03087,0.0,0.0,0.0,0.0,0.80361402,0.97662503,0.0,0.0,0.0,0.0,0.74155003,1.95698,1.01543,0.0,0.0,0.0,0.0,0.97667599,0.0,0.0,0.0
12.0,56.0,0.262198,0.0,0.0,0.32644999,0.97665602,0.0,0.0,0.0,0.0,0.0,2.9619601,0.0,0.0,1.04361,0.0,0.0,0.0,0.0,0.0,0.0,0.262198,0.305213,1.05547,0.0,1.00376,0.0,1.0233999,0.0,1.0554,1.00876,0.0,1.00876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16347,0.0,0.283566,0.0,0.0,0.0,0.0,0.97660601,0.0,0.0,0.0,0.0
12.0,57.0,1.44683,0.0,0.0,0.0,0.0,0.0,0.0,1.06622,0.0,0.0,0.75655001,0.0,1.11388,0.0,0.0,0.0,0.0,0.0,0.97665602,0.0,0.71437597,0.0,1.03222,0.0,0.97667301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03228,0.0,0.90122801,0.0,0.0,0.0,0.0,0.71448201,0.0,0.0,0.0,0.0,0.0,1.02692,0.0,0.0,0.0,0.0,0.0
12.0,58.0,1.22082,0.0,0.901218,0.0,0.0,0.0,0.28355801,2.0175099,0.0,0.0,1.23801,0.096376002,0.070898101,1.01542,1.94174,0.0,0.98578101,0.97665602,0.0,0.0,0.0,0.97661901,0.0,0.0,0.0,0.345126,0.0,0.60542101,0.0,0.0,0.0,0.0,1.00878,0.94698298,0.0,1.99211,0.97664201,0.97665697,0.0,0.0,1.99203,0.0,0.0,0.0,1.00878,1.0088,0.0,0.283553,0.33192599,0.0,0.0
12.0,59.0,0.0,0.303449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08836,0.94698697,0.0,0.0,0.0,0.0,1.89596,0.0,0.90124202,0.0,0.81407797,0.0,1.95318,0.0,1.64695,0.0,0.625121,0.97662097,0.0,0.97662097,0.0,0.0,0.0,0.0,0.83956599,0.0,0.0,1.1109,0.0,1.81612,0.0,0.30520999,0.0,0.960684,0.0,0.0,0.83956599,1.59166,1.96264,0.97665298
12.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01544,0.0,0.0,0.0,0.0,0.0,1.26016,0.0,0.976641,0.0,0.0,0.0,0.0,0.0,0.0,2.0927601,0.97659099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08728,0.0,0.0,0.0,1.15106,0.0,0.0,0.0,1.32083,1.1899,0.0,0.0,1.3916,0.0,0.0,1.0785,1.15106,0.0,0.0,0.99473602
12.0,61.0,0.90123099,0.0,0.0,0.0,0.0,0.0,0.0,0.00127083,0.0,1.00875,0.00122223,0.305213,0.0,0.0,0.0,0.0,0.0,0.33142701,0.0,0.0,0.0,0.0,0.0,0.0,0.289949,0.0,0.97662801,0.0,0.97665203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28355601,0.0,0.0,0.0,0.0,0.0,0.0,0.88379902,0.31209901,0.0,0.97667903,0.99866301,1.06058,0.0,0.0
12.0,62.0,0.0,0.47141901,0.0,1.0010999,0.901218,0.0,0.0,1.01543,0.0,0.0,0.97659099,0.0,1.01543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457127,0.0,0.0,0.976659,0.0,0.0,0.0,0.0,1.00878,0.0,0.0,1.00115,0.97664899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01542,0.0,0.0,0.0,1.9920501,0.0,0.0,0.0
