kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
10.0,47.0,0.0,0.0,1.3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97668302,0.0,0.0,0.0,0.0,0.0,0.0,0.19413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38371801,0.0,0.0,1.0193,0.31005299,0.0,0.97466499,0.9853,0.0,0.0,1.28667,0.121813,0.0,0.0,0.0,0.0,0.0,1.03987,0.0,0.186955,1.39051,0.0
10.0,48.0,0.0,0.0,0.59170699,0.0,0.0,0.31005701,0.99341297,0.0,0.0,0.0,0.0,0.0,1.31758,0.0,0.0,0.31536299,0.242192,0.0,0.98532498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310049,0.976659,0.59291399,0.0,0.0,0.0,0.0,0.97668999,0.97665602,1.04255,0.0,0.0,0.97662997,0.188223,0.0,0.97468501,0.0,0.0,0.97665602,0.0,0.0,0.0,0.147025,0.97668099
10.0,49.0,0.0,0.0,0.45343801,0.0,0.143948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05714,0.0,0.0,1.02491,0.0,0.0,1.01817,0.0,0.0,0.0,0.0,0.0,1.90391,0.31004199,0.0,0.0,0.0,1.0761,0.97661698,0.310054,0.0,1.07608,0.0,0.0,0.0,0.0,0.0,0.0,0.98311597,0.0,0.0,1.4062901,0.0,0.0,0.0,0.97666401,0.0,0.0,0.94884002
10.0,50.0,0.0,0.0,0.52321798,0.0,1.14276,1.01526,0.94882703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97666103,0.97661501,0.261085,0.0,0.97662401,0.0,3.02352,0.0,0.0,0.0,0.0,0.0,0.31006101,0.0,1.01819,0.0,1.29608,0.0,1.28668,2.0274,0.0,0.976686,0.0,1.51318,0.97665399,0.0,0.0,0.0,0.0,0.0,0.0
10.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842686,0.0,0.310036,0.0,0.0,0.94882703,0.97663999,0.0,0.0,0.0,0.0,0.97669101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9830199,0.97471797,0.0,0.0,0.0,0.0,0.97468501,1.00181,0.0,0.0,0.0,3.0824001,1.4720401,0.0,0.0,2.0388401,0.97668999,0.0,0.97661602,0.0,0.0,0.0
10.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76344001,0.0,0.0,0.0,0.0,1.9837101,0.0,0.0,0.0,0.243781,0.0,0.266855,0.97661901,0.0,0.0,1.2867,0.0,0.0,1.01816,0.98530799,0.0,0.94882703,0.0,0.0,0.0,0.95507401,0.0,0.0,0.0,1.01818,1.01815,0.97661901,0.0,0.0,0.45340699,0.97469199,0.0,1.07614,0.0,0.0,0.0,0.0,0.0,0.0
10.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94880599,0.0,0.0,1.0426,0.0,0.23385599,0.97667301,0.0,0.0,0.97663498,0.0,0.0,0.0,0.0,0.0,0.97465098,0.59294498,0.0,0.0,0.59294498,0.0,0.0,0.0,0.0,0.0,0.97666597,0.0,0.0,0.0,0.0,2.0192399,0.0,0.0,0.0,0.0,0.94882703,0.0,0.0,0.0,0.97659099,0.0,0.0,0.0,2.204
10.0,54.0,1.03995,0.0,0.0,0.0,0.0,1.06258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38371101,0.0,0.0,0.38371101,0.0,0.0,0.0,0.0,0.0,0.0,0.19246,0.0,0.0,0.0,0.976641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97664201,0.76741302
10.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97658002,0.0,0.0,0.0,1.07258,0.0,0.0,0.97663301,0.0,0.0,1.06314,0.0,0.97662002,0.0,0.97663403,0.0,0.0,0.80361599,0.0,2.0553801,0.0,0.98047,0.0,1.95331,0.0,1.96091,0.97667301,0.0,0.94877499,0.662664,0.0,0.0,0.0,0.97665602,0.0
10.0,56.0,0.0,0.0,0.0,0.0,0.310058,1.05547,0.97662002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976641,0.0,0.0,0.0,0.0,0.0,0.0,0.97667098,0.0,0.0,0.0,0.0,1.01815,0.97664601,0.0,1.00374,0.0,0.0,0.0,0.0,0.0,0.97665101,0.0,1.9619401,0.0,0.0,0.0,0.31003699,1.94987,0.313977,0.0,0.0,0.0,1.95331,0.0
10.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05955,0.0,0.0,0.0,0.0,0.0,1.00287,0.98529297,1.00904,0.0,0.0,0.0,0.0,0.0,1.01814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027,0.0,0.0,0.0,0.73097402,2.0571599,0.0,1.0181299,1.02695,0.0,0.97666198,0.0,0.0
10.0,58.0,0.31005201,0.0,0.24218599,0.97664201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88629699,0.94881898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24218599,0.0,0.97664303,0.0,0.0,0.97660297,0.97662401,0.0,0.0,0.0,0.243697,0.97468501,0.0,0.0,0.0,0.0,0.97664303,0.0,0.0
10.0,59.0,0.0,0.0,0.0,0.0,0.97662699,0.0,1.9939899,0.0,0.0,0.0,0.0,0.0,0.97469699,0.0,0.0,0.98524803,0.0,0.0,0.97666103,0.0,2.1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1954899,0.0,0.97662699,1.04514,0.0,0.0,0.0,0.0,0.0,0.0,0.31004599,1.95329,0.0,0.242182,1.0451699,1.99277,0.0,0.0,2.5917399,1.01814,0.0,0.0,0.0
10.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31004599,0.0,0.0,0.0,0.0,1.95328,0.0,0.242184,0.0,0.0,0.0,1.0762399,0.40089899,0.0,0.94880903,0.0,0.0,0.0,0.97663099,0.0,0.40171301,0.0,2.0592501,0.0,0.0,0.97663099,0.0,0.0,0.976668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9532501,0.0,0.0,0.0
10.0,61.0,0.94882298,0.97666001,0.0,0.0,0.0,0.0,1.01815,1.99479,0.00122229,0.0,0.0,0.0,0.0,0.0,0.0,0.97663301,0.0,1.4292901,0.57377499,0.0,1.06056,0.0,0.310047,0.0,0.0,0.97664303,1.55159,0.0,0.0,0.0,0.310047,0.0,2.01875,0.0,0.0,0.24218699,0.0,0.0,0.99867898,0.0,0.0,1.28671,0.00121984,0.0,0.98530102,0.0,0.0,0.0,0.310045,0.0,0.0
10.0,62.0,0.0,0.0,0.0,0.0,0.0,0.97260201,0.0,0.0,0.97662902,0.976641,0.31004599,0.0,0.0,0.0,0.0,0.0,0.0,0.033241998,0.0,1.95134,0.0,0.0,0.0,0.985286,0.0,0.248255,0.0,0.0,0.98530799,0.0,0.0,0.0,0.0,1.01,0.0,1.95328,0.0,0.0,0.0,0.0,0.0,1.0813299,0.97468299,0.0,0.976623,0.0,0.0,0.45801201,1.00989,0.0,0.0
10.0,63.0,0.310058,0.0,0.0,0.976641,0.0,0.0,1.9669501,0.0,0.0,1.03484,0.0,0.0,0.0,0.0,1.01814,0.0,0.242191,0.0,0.25402001,0.0,0.0,0.0,1.94936,0.0,0.0,0.0,0.0,0.31004399,0.97664398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99481,0.0,0.0,0.0,0.0,0.0,0.31005499,0.97665697,0.976632,0.49081099,1.01814,0.0,1.9532599
10.0,64.0,0.011101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01815,0.0,0.54117799,0.97663301,0.0,0.0,0.0,0.0,0.0086713303,0.0,0.0,0.0,0.0,0.0,0.94882703,0.94882703,0.0,0.985304,0.0,0.97665101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364547,1.9533,1.0708899,0.24218699,0.0,0.0,0.94881201,0.0,0.0,0.0,0.0,0.0,0.0
10.0,65.0,0.0,0.0,0.0,0.136705,0.0,0.14196099,0.0,0.0,0.0,0.0,0.43546501,0.0,0.0,0.0,0.0,0.0,0.97661602,0.0,0.0,0.140431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98527402,0.242184,0.0,0.97666299,0.31006101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97468501,0.0,0.98528898,0.0,0.0,0.0,0.24504399,0.0,0.98531801,0.0
10.0,66.0,0.0,0.0,0.0,0.881266,0.0,0.91514099,0.0,0.0,0.0,0.25406,0.0,0.0,0.0,1.03469,0.0,0.0,0.0,1.62237,0.0,0.90530801,0.0,0.0,0.0,0.94881898,0.25406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03465,1.02247,0.0,1.5441,0.0,1.03465
10.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365713,0.0,0.0,0.0,0.0,0.0,0.97667402,0.94882399,0.97665399,0.97468799,0.0,0.0,0.0,0.0,0.0668099,0.0,0.0,0.98528802,0.97662801,0.0,0.0,1.21497,0.242174,0.97663099,0.97667402,0.0,0.0,0.0,1.01815,0.0,0.0,0.0,0.0,0.0
10.0,68.0,0.97666001,0.0,0.0,0.0,0.974684,0.0,1.21882,0.97666502,0.0,0.0,0.68068999,0.97664601,1.28671,2.0592401,0.0,1.21882,0.0,0.0,0.0,0.0,0.0,0.0,2.06863,0.0,0.0,0.68067402,0.0,0.0,0.0,0.0,0.94879299,0.243688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62009197,0.97663999,1.08117,0.0,0.0,0.310056,0.0,0.0,0.97665799,0.0,0.0,0.98529601
10.0,69.0,0.0,0.0,0.0,0.0,0.97663999,0.0,0.97666901,0.97661698,0.0,0.97468901,0.295968,0.0,0.0,0.0,0.94880998,0.0,0.97468501,0.0,0.0,0.0,0.0,0.98530799,0.0,0.0,0.0,0.29596099,0.0,0.98528999,0.0,0.0,0.0,0.0,0.0,0.98528302,0.0,0.0,0.0,0.97665203,0.0,0.97662699,0.0,0.0,0.0,0.98527002,0.0,0.0,0.0,0.98530698,0.0,0.97665799,0.0
10.0,70.0,0.0,0.0,0.97465199,1.0377899,0.0,0.97663897,1.9706,0.0,0.0,0.0,0.97465199,1.80045,1.06824,0.0,2.1131799,0.0,0.0,0.97667003,1.0181299,0.0,0.0,0.0,0.186084,0.0,0.0,0.0,0.0,0.75705802,0.0,0.0,0.0,1.04497,0.0,0.0,0.97665799,0.0,0.0,1.9513,0.25150299,0.0,0.75042897,0.0,0.0,0.0,0.976614,0.0,0.0,0.0,0.0,1.76257,0.0
10.0,71.0,0.97664702,0.0,0.0,0.0,0.0,0.0,0.97666103,0.0,0.0,1.96219,0.086772598,0.235864,0.97666597,0.97661602,0.0,0.111093,1.0181299,0.0,0.0,0.97666103,0.0,0.0,1.03277,0.0,0.97663301,0.0,0.0,0.228251,0.97664899,0.0,0.0,0.97664398,0.242192,0.0,1.01814,0.0,0.94882798,0.0,0.35304099,0.97666401,0.337345,1.21884,1.191,0.0,1.2190599,0.34922099,0.0,0.24218801,0.0,1.29997,3.34778
10.0,72.0,1.9513299,1.01815,1.21685,0.0,0.0,1.95419,1.07085,0.31005201,0.0,0.63029897,0.155417,1.01773,0.0,0.0,0.0,0.198971,0.97666502,0.0,1.98543,0.0,0.0,0.0,1.25885,0.0,0.0,0.242181,0.0,1.07085,0.0,1.98546,0.85061997,0.0,0.0,0.94882202,1.92549,0.97666699,1.02723,0.97467297,0.632249,0.948816,0.198971,0.0,2.04497,0.0,1.0272,0.62549102,0.87556499,0.0,1.02712,0.85061997,1.8953201
10.0,73.0,0.976632,0.0,0.0,0.0,0.0,0.157839,0.0,0.948829,0.97666901,0.0,0.0,0.0,0.0,0.0,0.97666299,0.0,0.0,0.0,0.0,0.24218699,0.26168901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96191,0.31004101,0.55973899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97667199,0.97664702,0.0,0.0,0.0,0.0,0.156478,0.0,1.24615,1.13728,0.0
10.0,74.0,0.26745999,0.97660899,0.0,0.0,0.97667098,1.01816,0.98529798,0.0,0.94881099,0.0,0.310047,1.96999,0.0,0.0,0.0,0.0192097,0.242184,0.98529798,0.0,1.92549,0.0,0.0,0.0,0.98532599,0.0,0.0,0.97664601,0.97667801,0.0,0.0,0.54108202,0.0,0.976614,0.97468501,0.97662199,0.0,0.976677,0.97664601,0.31005099,3.02319,1.2189,0.0,0.55321598,0.0,0.98067099,0.0,0.0,0.0,0.97664797,0.0,0.0
10.0,75.0,0.0,0.0,0.98531801,0.0,0.0,0.97663301,0.0,0.97664201,0.0,0.0,0.976623,0.0,0.24219,0.0,0.0,0.97662199,0.0,0.0,0.0,0.0,0.48942399,0.0,0.0,0.0,0.0,0.0,0.976659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489434,0.97667402,2.0393701,0.0,1.99481,0.0,0.0,0.31004199,0.0,1.06241,1.0401,0.0,2.0371001,0.0,0.0,0.0
10.0,76.0,0.0,0.0,2.0276501,0.0,0.0,0.94880199,1.06543,0.0,0.97664702,0.31007501,0.0,0.0,0.0,1.01685,0.0,0.0,0.0,0.0,0.0,0.0,0.48722699,0.0,0.0,0.0,0.0,0.98531401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1073,1.01685,0.242181,0.97662997,0.0,0.31005001,0.310047,1.92351,0.0,0.0,0.0,0.0,0.0,0.0,1.0424,1.0423599
10.0,77.0,1.12203,0.0,0.0,1.99278,0.0,0.0,1.99281,0.97469401,2.09444,0.94882798,0.0,0.24372999,0.55222303,1.99288,0.0,0.0,0.0,0.0,0.94883299,0.0,0.0,0.0,0.0,0.0,0.0,2.06159,0.0,0.0,1.01814,0.31005499,0.0,0.97665501,0.0,0.0,0.0,0.97662401,0.0,0.0,0.0,0.0,0.0,0.97662401,0.0,0.97663701,0.0,0.0,0.0,0.97663498,0.0,0.976605,0.0
10.0,78.0,0.97661698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039356999,0.0,0.0,0.98527497,0.0,0.97469401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97659302,0.0,1.0181299,0.0,0.97664201,0.0,0.0,0.0,0.24217901,1.21887,0.0,0.24217699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
